n a grateful manner; 'he accepted my offer appreciatively',
98287,00325092,r,9,in a straight-backed manner; 'the old man still walks erectly',
98288,00325226,r,9,with erudition; in an erudite manner; 'he talked eruditely about Indian mythology',
98290,00325598,r,9,in an unethical manner; 'he behaved unethically',
98291,00325722,r,9,in a euphemistic manner; 'his violent death was euphemistically referred to as a passing away',
98292,00325878,r,9,"with evasion; in an evasive manner; 'her husband seemed to know many of the people who were named, but he replied evasively when asked who they were'",
98293,00326083,r,9,in a level and regular way,
98294,00326180,r,9,in a regular way without variation; 'try to breathe evenly',
98295,00326313,r,9,in an uneven and irregular way,
98296,00326416,r,9,in an irregular manner; 'the patient is breathing irregularly',
98297,00326536,r,9,in equal amounts or shares; in a balanced or impartial way; 'a class evenly divided between girls and boys'; 'they split their winnings equally'; 'deal equally with rich and poor',
98298,00326832,r,9,in an unequal or partial manner; 'profits were distributed unevenly'; 'angry at being dealt with so unequally',
98299,00327063,r,9,at any future time; in the future; 'lead a blameless life evermore',
98300,00327181,r,9,"in an exciting manner; 'at the time of its appearance, the movie must have seemed excitingly new, even revolutionary'",
98301,00327373,r,9,in an unexciting manner; 'this painting was nothing more but an unexcitingly grey canvas with a few red speckles',
98302,00327563,r,9,in an excusable manner or to an excusable degree; 'he was excusably late',
98303,00327808,r,9,in an unpardonable manner or to an unpardonable degree; 'he was inexcusably cruel to his wife',
98304,00328080,r,9,to an exorbitant degree; 'prices are exorbitantly high in the capital',
98305,00328275,r,9,in an expedient manner,
98306,00328405,r,9,in an inexpedient manner,
98307,00328507,r,9,in an expensive manner; 'an expensively dressed little man turned a corner and approached her',
98308,00328677,r,9,in a cheap manner; 'a cheaply dressed woman approached him in the bar',
98309,00328863,r,9,suddenly and rapidly; 'the population in Central America is growing explosively',
98310,00328983,r,9,in an explosive manner; 'the political situation in Kashmir and Jammu is explosively unstable',
98311,00329135,r,9,in an exponential manner; 'inflation is growing exponentially',
98312,00329257,r,9,by express; 'please send the letter express',
98313,00329337,r,9,"with expression; in an expressive manner; 'she gave the order to the waiter, using her hands very expressively'",
98314,00329507,r,9,without expression; in an inexpressive manner; 'she looked at him inexpressively',
98315,00329649,r,9,without prior preparation; 'he spoke extemporaneously',
98316,00329812,r,9,"in a wasteful manner; 'the United States, up to the 1920s, used fuel lavishly, mainly because it was so cheap'",
98317,00330011,r,9,in an exuberant manner; 'the exuberantly baroque decoration of the church',
98318,00330173,r,9,in a faddish manner,
98319,00330276,r,9,in a disloyal and faithless manner; 'he behaved treacherously'; 'his wife played him false',
98320,00330532,r,9,in an incorrect manner; 'to credit Lister with the first formulation of the basic principle of stratigraphy would be to bestow credit falsely',
98322,00331034,r,9,"in an intimately familiar manner; 'Sid, as he was familiarly known by his friends, was one of the most respected and devoted members of the socialist minority group'",
98323,00331256,r,9,in a superlative manner; 'we got on famously',
98324,00331338,r,9,in a passionately fanatic manner; 'he followed the teachings of his guru fanatically',
98325,00331481,r,9,in a fanciful manner; 'the Christmas tree was fancifully decorated',
98326,00331619,r,9,in a farcical manner; 'a farcically inept bungler',
98327,00331726,r,9,in a fashionable manner; 'his voice had no trace of the drawl that you would expect to find in a fashionably dressed young man',
98329,00332094,r,9,"in a fastidious manner; 'he writes extremely musical music, of which the sound is fastidiously calculated and yet agreeably spontaneous and imaginative'",
98330,00332305,r,9,in a civil manner; 'he treats his former wife civilly',
98331,00332431,r,9,in an uncivil manner; 'he treats his former wife uncivilly',
98332,00332564,r,9,in a prophetically fateful manner; 'the nurse whispered fatefully to call the priest',
98333,00332705,r,9,in an inaccurate manner; 'these statements were faultily attributed to me',
98334,00332834,r,9,without a fault; in a faultless manner; 'he solved all the problems faultlessly',
98335,00332972,r,9,in a fearsome manner; 'a sabre slammed fearsomely through the thicket in all directions',
98336,00333117,r,9,"in a halting and feeble manner; 'reform, in fact, is, rather feebly, on the win'",
98338,00333442,r,9,with great feeling; 'she spoke feelingly of her early childhood',
98339,00333562,r,9,"without compassionate feelings; 'unfeelingly, she required her maid to work on Christmas Day'",
98340,00333731,r,9,in a felicitous manner; 'a not felicitously chosen word',
98341,00333864,r,9,in an infelicitous manner; 'he chose his words rather infelicitously',
98343,00334279,r,9,"in the fifth place; 'fifthly, we must adhere to the rules set by the local government'",
98344,00334419,r,9,"in a figurative sense; 'figuratively speaking,...'",
98345,00334546,r,9,in a literal sense; 'literally translated'; 'he said so literally',
98346,00334686,r,9,by first-class conveyance; with first-class accommodations; 'we always travel first class',
98347,00334816,r,9,at first hand or directly; 'I heard this story firsthand',
98348,00334911,r,9,quite well; 'she doesn't feel first-rate today',
98349,00335009,r,9,in a fitful manner; 'he slept fitfully',
98350,00335103,r,9,in a fixed manner; 'he stared at me fixedly',
98351,00335201,r,9,in a flabby manner; 'the old man's muscles were sagging flabbily',
98352,00335321,r,9,in a flagrant manner; 'he is flagrantly disregarding the law',
98353,00335439,r,9,in a fancy colorful manner; 'he dresses rather flamboyantly',
98354,00335615,r,9,at full length; 'he fell flat on his face',
98355,00335690,r,9,against a flat surface; 'he lay flat on his back',
98356,00335772,r,9,below the proper pitch; 'she sang flat last night',
98357,00335855,r,9,with flat sails; 'sail flat against the wind',
98358,00335933,r,9,"with flexibility; '`Come whenever you are free,' he said flexibly'",
98359,00336072,r,9,"in an inflexible manner; '`You will--because you must!,' Madam told her inflexibly'",
98360,00336230,r,9,in a weak and flimsy manner; 'this car is so flimsily constructed!',
98361,00336352,r,9,with repeated strokes and noise; 'something going flip-flap in the night',
98362,00336463,r,9,in a flippant manner; 'he answered the reporters' questions flippantly'; 'this cannot be airily explained to your children',
98363,00336652,r,9,with a flopping sound; 'he tumbled flop into the mud',
98364,00336738,r,9,in a fluent manner; 'she speaks French fluently',
98365,00336841,r,9,in an unpleasant or menacing manner; 'it was forbiddingly dark in the corridor',
98366,00336979,r,9,with full force; 'we are seeing this film too late to feel its original impact forcefully',
98367,00337126,r,9,in a cold-blooded manner; 'he cold-bloodedly planned the murder of his boss',
98368,00337261,r,9,in a forcible manner; 'keep in mind the dangers of imposing our own values and prejudices too forcibly',
98369,00337419,r,9,in a forgetful manner; 'she is getting old and acts forgetfully',
98370,00337541,r,9,"with forgiveness; in a forgiving manner; '`Never mind,' she said forgivingly'",
98371,00337694,r,9,"without forgiveness; in an unforgiving manner; 'unforgivingly, he insisted that she pay her debt to the last penny'",
98372,00337887,r,9,in a forlorn manner; 'a single chicken was scratching forlornly in the yard',
98373,00338019,r,9,in a formidable manner; 'the constant risk that attends the exchanges of human beings formidably armed',
98374,00338179,r,9,in a formless manner; 'the dress hung formlessly on her body',
98375,00338297,r,9,used as a direction in music; to be played relatively softly,
98376,00338436,r,9,used as a direction in music; to be played relatively loudly,
98377,00338575,r,9,a direction in music; to be played very softly,
98381,00339137,r,9,by a factor of four; 'the price of gasoline has increased fourfold over the past two years',
98382,00339296,r,9,by a factor of a million; 'it increased a millionfold',
98383,00339408,r,9,"in the fourth place; 'fourthly, you must pay the rent on the first of the month'",
98384,00339534,r,9,in a fractious manner; 'the horse was behaving fractiously and refused to jump',
98385,00339671,r,9,in a brotherly manner,
98386,00339750,r,9,in a dishonest and fraudulent manner; 'this money was fraudulently obtained',
98387,00339885,r,9,in a frenzied manner; 'we rehearsed frenziedly the last few days before the premiere',
98389,00340260,r,9,with respect to function; 'the two units are functionally interdependent',
98390,00340392,r,9,"in an alarming manner; 'the disturbing thing about the Minister's behavior is that far from being artificial, it too often rings frighteningly true'",
98391,00340628,r,9,"without warmth or enthusiasm; '`Come in if you have to,' he said frostily'",
98392,00340786,r,9,"in a fretful manner; 'fretfully, the baby tossed in his crib'",
98393,00340903,r,9,in a playfully frisky manner; 'he moves about friskily despite his age',
98394,00341029,r,9,in a frivolous manner; 'she spends her time frivolously enjoying the easy life of a rich and spoiled girl',
98395,00341193,r,9,in a frothy manner; 'the champagne poured frothily into the glasses',
98396,00341316,r,9,in a gainful way; 'are you gainfully employed now?',
98397,00341423,r,9,"in a plucky manner; 'he was seen by a shepherd, gamely negotiating a particularly tricky section of the mountain road to San Doloroso'",
98398,00341610,r,9,in a tastelessly garish manner; 'the temple was garishly decorated with bright plastic flowers',
98399,00341817,r,9,in a genealogical manner; 'he charted his family tree genealogically',
