nd""",2871
5425,00864561,n,9,an organism or cell having only one complete set of chromosomes,2158
5445,00867076,n,9,male parent of an animal especially a domestic animal such as a horse,"2158,2188"
5446,00867196,n,9,female parent of an animal especially domestic livestock,"2158,2188"
5448,00867448,n,9,any creature of exceptional size,"2158,2188"
5447,00867302,n,9,a pedigreed animal of unmixed lineage; used especially of horses,"2158,2188"
5450,00867650,n,9,microscopic organism such as an amoeba or paramecium,2158
5409,00862484,n,9,any of various small animals or insects that are pests; e.g. cockroaches or rats,"2158,2188"
5410,00862617,n,9,any usually predatory wild animal considered undesirable; e.g. coyote,"2158,2188"
5404,00859637,n,9,"a general war in Europe (1701-1714) that broke out when Louis XIV of France installed his grandson Philip on the throne of Spain; England and Holland hoped to limit Louis"" power","1781,2768"
5437,00866339,n,9,a young wolf,"2158,2188"
5459,00868881,n,9,an artificial taxonomic category established on the basis of morphological resemblance for organisms of obscure true relationships esp. fossil forms,2158
5456,00868486,n,9,any organism that feeds mainly on insects,"2158,2188"
5457,00868585,n,9,an animal having teeth consolidated with the summit of the alveolar ridge without sockets,"2158,2188"
5458,00868729,n,9,an animal having teeth consolidate with the inner surface of the alveolar ridge without sockets,"2158,2188"
5479,00872092,n,9,a poxvirus closely related to smallpox virus; causes benign gelatinous tumors in humans,2158
5460,00869086,n,9,one of the bony outgrowths on the heads of certain ungulates,"2188,2233"
5461,00869291,n,9,deciduous horn of a member of the deer family,"2188,2233"
5463,00869486,n,9,any outgrowth from the head of an organism that resembles a horn,2233
5464,00869601,n,9,a showy growth of e.g. feathers or skin on the head of a bird or other animal,2233
5465,00869784,n,9,showy crest or knot of hair or feathers,2233
5466,00869877,n,9,any organism (animal or plant) of microscopic size,2158
5467,00870150,n,9,an organism esp. a bacterium that requires air or free oxygen for life,2158
5468,00870273,n,9,an organism esp. a bacterium that does not require air or free oxygen to live,2158
5470,00870649,n,9,esp an animal produced by a cross between two pure breeds,2158
5471,00870762,n,9,an organism that can assume more than one adult form as in the castes of ants or termites,2158
5472,00870907,n,9,an animal or plant that bears a relationship to another (as related by common descent or by membership in the same genus),2158
5476,00871662,n,9,any of a group of viruses including those that in humans cause upper respiratory infections or infectious pinkeye,2158
5474,00871360,n,9,the outer covering of protein surrounding the nucleic acid of a virus,"2097,2111"
5473,00871107,n,9,ultramicroscopic infectious agent that replicates itself only within cells of living hosts; many are pathogenic,2158
5477,00871832,n,9,a virus that causes viral hemorrhagic fever,2158
5478,00871933,n,9,any of a group of viruses that can cause pox diseases in vertebrates,2158
5480,00872238,n,9,the virus that causes smallpox in humans,2158
5481,00872339,n,9,the widely studied plant virus that causes tobacco mosaic; it was the first virus discovered (1892),2158
5482,00872511,n,9,a plant virus with its RNA arranged in a circular chromosome without a protein coat,2158
5483,00872658,n,9,virus parasitic in bacteria; multiplies within its host,2158
5484,00872781,n,9,a plant pathogen that is a virus consisting of a single strand of RNA,2158
5462,00869408,n,9,a bunch of feathers or hair,2233
5485,00872980,n,9,an animal pathogen that is a virus,2158
5486,00873307,n,9,a group of animal DNA viruses including viruses of ducks and woodchucks and squirrels and others as well as the virus causing hepatitis B in humans,2158
5487,00873513,n,9,any of a group of viruses that contain two single-strand linear RNA molecules per virion and reverse transcriptase (RNA to DNA),2158
5488,00873733,n,9,retrovirus causing T-cell leukemia,2158
5489,00873852,n,9,the virus that causes acquired immune deficiency syndrome (AIDS),2158
5490,00873997,n,9,any of a group of RNA viruses including those that cause influenza and mumps,2158
5491,00874165,n,9,a group of viruses including those causing influenza,2158
5492,00874278,n,9,a group of viruses including those causing mumps and measles,2158
5493,00874398,n,9,a group of single-strand RNA viruses with a protein coat,2158
5494,00874531,n,9,the virus causing poliomyelitis,2158
5495,00874619,n,9,the virus causing hepatitis A,2158
5496,00874712,n,9,any of a group of picornaviruses that infect the gastrointestinal tract and can spread to other areas (especially the nervous system),2158
5497,00874975,n,9,enterovirus causing a disease resembling poliomyelitis but without paralysis,2158
5498,00875130,n,9,any of a group of viruses associated with various diseases including viral meningitis and mild respiratory disorders and diarrhea in newborn infants,2158
5499,00875334,n,9,any of the animal viruses that cause painful blisters on the skin,2158
5500,00875539,n,9,a herpes virus that affects the skin and nervous system,2158
5501,00875714,n,9,a herpes virus that causes oral herpes,2158
5502,00875821,n,9,a herpes virus that can cause genital herpes,2158
5475,00871501,n,9,a complete viral particle; nucleic acid and capsid (and a lipid envelope in some viruses),2097
5455,00868297,n,9,"any animal that feeds chiefly on grass and other plants: ""horses are herbivores""; ""the sauropod dinosaurs were apparently herbivores""","2158,2188"
5507,00876571,n,9,any of a group of animal viruses associated with or causing papillomas or polyomas,2158
5504,00876069,n,9,a herpes virus that causes chickenpox and shingles,2158
5508,00876747,n,9,any of a group of papovaviruses associated with genital or oral carcinomas or a group associated with benign genital tumors,2158
5509,00876938,n,9,a virus the can initiate various kinds of tumors in mice,2158
5510,00877064,n,9,any of a group of single-strand RNA viruses including those causing hepatitis non-A non-B and yellow fever,2158
5511,00877226,n,9,any of a group of RNA viruses including those causing rabies,2158
5512,00877344,n,9,any of a group of RNA viruses including the rotavirus causing infant enteritis,2158
5513,00877495,n,9,the reovirus causing infant enteritis,2158
5531,00885447,n,9,aerobic rod-shaped spore-producing bacterium; often occurring in chainlike formations,2158
5518,00878281,n,9,prokaryotic bacteria and blue-green algae and various primitive pathogens; because of lack of consensus on how to divide the organisms into phyla informal names are used for the major divisions,2158
5506,00876393,n,9,any of a group of herpes viruses that can cause birth defects; can affect humans with impaired immunological systems,2158
5517,00878132,n,9,the virus that produces stunting and yellowing of the leaves of potato plants,2158
5522,00883710,n,9,in some classifications considered a kingdom,2158
5519,00878620,n,9,organisms that typically reproduce by asexual budding or fission and whose nutritional mode is absorption or photosynthesis or chemosynthesis,2158
5520,00878880,n,9,the order of animals,"2158,2188"
5521,00883478,n,9,the order of protoctista,"2158,2172"
5523,00883862,n,9,considered ancient life forms that evolved separately from bacteria and blue-green algae,2158
5525,00884337,n,9,archaebacteria requiring a salt-rich environment for growth and survival,2158
5603,00900018,n,9,a form of salmonella that causes gastroenteritis in humans,2158
5526,00884483,n,9,halophiles in saline environments such as the Dead Sea or salt flats,2158
5527,00884639,n,9,archaebacteria that thrive in strongly acidic environments at high temperatures,2158
5529,00885177,n,9,an organism that thrives in a relatively acid environment,2158
5530,00885303,n,9,any of the rod-shaped or branched bacteria in the root nodules of nitrogen-fixing plants,2158
5532,00885620,n,9,any spherical or nearly spherical bacteria,2158
5542,00888064,n,9,the type genus of Rhizobiaceae; usually occur in the root nodules of legumes; can fix atmospheric oxygen,2158
5533,00885741,n,9,any flagellated aerobic bacteria having a spirally twisted rodlike form,2158
5534,00885879,n,9,an order of bacteria,2158
5535,00885979,n,9,a family of bacteria,2158
5536,00886476,n,9,a genus of bacteria,2158
5537,00887223,n,9,a species of bacteria,2158
5538,00887398,n,9,a species of aerobic bacteria,2158
5539,00887513,n,9,aerobic bacteria widely distributed in nature,2158
5540,00887672,n,9,a species of Gram-negative aerobic bacteria that produce gas and acid from sugars and are sometimes involved in the souring of milk,2158
5541,00887889,n,9,a small family of rod-shaped bacteria,2158
5543,00888261,n,9,small motile bacterial rods that can reduce nitrates and cause galls on plant stems,2158
5546,00889066,n,9,a large group of bacteria having rigid cell walls; motile types have flagella,2158
5544,00888464,n,9,the bacteria that produce crown gall disease in plants,2158
5545,00888609,n,9,one-celled monerans having simple cells with rigid walls and (in motile types) flagella,2158
5548,00890108,n,9,typically rod-shaped usually gram-positive bacteria that produce endospores,2158
5549,00890319,n,9,type genus of the Bacillaceae; includes many saprophytes important in decay of organic matter and a number of parasites,2158
5547,00889754,n,9,one of two usually recognized orders of true bacteria; gram-positive spherical or rod-shaped forms; some are motile; in some classifications considered an order of Schizomycetes,"2158,2188"
5524,00884120,n,9,archaebacteria found in anaerobic environments such as animal intestinal tracts or sediments or sewage and capable of producing methane; a source of natural gas,2158
5516,00877985,n,9,the virus that produces stunting and yellowing of the leaves of onion plants,2158
5515,00877815,n,9,"a virus that remains dormant in the body for a long time before symptoms appear: ""kuru is caused by a slow virus""",2158
5514,00877588,n,9,any of a group of viruses containing DNA in an icosahedral protein shell and causing disease in dogs and cattle; not known to be associated with any human disease,2158
5552,00890952,n,9,anaerobic bacterium producing botulin the toxin that causes botulism,2158
5554,00891391,n,9,former term for the Cyanophyta,2158
5555,00891559,n,9,a former classification,2158
5558,00892310,n,9,former terms for Cyanophyceae,2158
5565,00893351,n,9,green and purple bacteria; energy for growth is derived from sunlight; carbon is derived from carbon dioxide or organic carbon,2158
5559,00892476,n,9,blue-green algae,2158
5561,00892771,n,9,found in moist places as rounded jellylike colonies,2158
5564,00893168,n,9,large colonial bacterium common in tropical open-ocean waters; important in carbon and nitrogen fixation,2158
5562,00892894,n,9,blue green algae,2158
5563,00893037,n,9,a genus of blue-green algae,2158
5566,00893586,n,9,free-living Gram-negative pink to purplish-brown bacteria containing bacteriochlorophyll,2158
