αντίνη ἀδαμάντινον,ἀδαμάντινος,0
4001,α04659,ἀλιτάνευτος,a,aps---cn2-,ἀλιτάνευτος ἀλιτάνευτος ἀλιτάνευτον,ἀλιτάνευτος,0
4017,α04675,ἁλιτρεφής,a,aps---cn5s,ἁλιτρεφής ἁλιτρεφής ἁλιτρεφές,ἁλιτρεφής,0
4035,α04688,ἁλίχλαινος,a,aps---cn2-,ἁλίχλαινος ἁλίχλαινος ἁλίχλαινον,ἁλίχλαινος,0
4053,α04704,ἄλκιμος,a,aps---cn2-,ἄλκιμος ἄλκιμος ἄλκιμον,ἄλκιμος,0
4071,α04724,ἀλλακτός,a,aps---mn1-,ἀλλακτός ἀλλακτή ἀλλακτόν,ἀλλακτός,0
4083,α04735,ἀλλαττόλογος,a,aps---cn2-,ἀλλαττόλογος ἀλλαττόλογος ἀλλαττόλογον,ἀλλαττόλογος,0
4097,α04747,ἀλληγορικός,a,aps---mn1-,ἀλληγορικός ἀλληγορική ἀλληγορικόν,ἀλληγορικός,0
4116,α04766,ἀλληλοπάθεια,n,n-s---fn1s,ἀλληλοπάθειας,ἀλληλοπάθεια,0
4125,α04774,ἀλληλοφθονία,n,n-s---fn1l,ἀλληλοφθονίας,ἀλληλοφθονία,0
4132,α04781,ἀλληλοφυής,a,aps---cn5s,ἀλληλοφυής ἀλληλοφυής ἀλληλοφυές,ἀλληλοφυής,0
4144,α04795,ἀλλογνώμων,a,aps---cn3n,ἀλλογνώμων ἀλλογνώμων ἀλλογνώμον,ἀλλογνώμων,0
4161,α04812,ἀλλοιόμορφος,a,aps---cn2-,ἀλλοιόμορφος ἀλλοιόμορφος ἀλλοιόμορφον,ἀλλοιόμορφος,0
4170,α04820,ἀλλοιόχροος,a,aps---cn2-,ἀλλοιόχροος ἀλλοιόχροος ἀλλοιόχροον,ἀλλοιόχροος,0
4196,α04846,ἀλλοτριάζω,v,----------,,ἀλλοτριάζω,0
4197,α04847,ἀλλοτριόγνωμος,a,aps---cn2-,ἀλλοτριόγνωμος ἀλλοτριόγνωμος ἀλλοτριόγνωμον,ἀλλοτριόγνωμος,0
4204,α04854,ἀλλοτριοπραγία,n,n-s---fn1l,ἀλλοτριοπραγίας,ἀλλοτριοπραγία,0
4222,α04872,ἀλλόφατος,a,aps---cn2-,ἀλλόφατος ἀλλόφατος ἀλλόφατον,ἀλλόφατος,0
4232,α04882,ἀλλόφυλος,a,aps---cn2-,ἀλλόφυλος ἀλλόφυλος ἀλλόφυλον,ἀλλόφυλος,0
4259,α04910,ἁλμοπότις,n,n-s---fn3d,ἁλμοπότιδος,ἁλμοπότις,0
4267,α04918,ἁλμυρώδης,a,aps---cn3s,ἁλμυρώδης ἁλμυρώδης ἁλμυρώ͂δες,ἁλμυρώδης,0
4281,α04932,ἀλογίστευτος,a,aps---cn2-,ἀλογίστευτος ἀλογίστευτος ἀλογίστευτον,ἀλογίστευτος,0
4292,α04943,ἀλογοπρεπῶς,r,----------,,ἀλογοπρεπῶς,0
4302,α04953,ἀλοητής,n,n-s---mn1e,ἀλοητού,ἀλοητής,0
4322,α04973,ἁλοπηγός,a,aps---cn2-,ἁλοπηγός ἁλοπηγός ἁλοπηγόν,ἁλοπηγός,0
4334,α04984,ἁλοτροφέω,v,----------,,ἁλοτροφέω,0
4339,α04989,ἁλουργικός,a,aps---mn1-,ἁλουργικός ἁλουργική ἁλουργικόν,ἁλουργικός,0
4354,α05004,ἄλπνιστος,a,aps---mn1-,ἄλπνιστος ἀλπνίστη ἄλπνιστον,ἄλπνιστος,0
4371,α05023,ἁλτῆρες,n,n-s---mn3d,ἁλτήρων,ἁλτῆρες,0
21379,γ01246,γραμματοειδής,a,aps---cn5s,γραμματοειδής γραμματοειδής γραμματοειδές,γραμματοειδής,0
4402,α05051,ἁλυσιδωτός,a,aps---mn1-,ἁλυσιδωτός ἁλυσιδωτή ἁλυσιδωτόν,ἁλυσιδωτός,0
4433,α05082,ἀλφηστής,n,n-s---mn1e,ἀλφηστού,ἀλφηστής,0
4443,α05092,ἀλφιτηδόν,r,----------,,ἀλφιτηδόν,0
4450,α05099,ἀλφιτοποιία,n,n-s---fn1l,ἀλφιτοποιίας,ἀλφιτοποιία,0
4454,α05103,ἀλφιτοπωλικός,a,aps---mn1-,ἀλφιτοπωλικός ἀλφιτοπωλική ἀλφιτοπωλικόν,ἀλφιτοπωλικός,0
4478,α05123,ἁλώνητος,a,aps---cn2-,ἁλώνητος ἁλώνητος ἁλώνητον,ἁλώνητος,0
4490,α05135,ἀλωπεκίας,n,n-s---mn1a,ἀλωπεκίου,ἀλωπεκίας,0
4515,,Ἁμαδρυάδες,n,n-p---fn1l,Ἁμαδρυαδῶν,Ἁμαδρυάδες,0
4529,α05173,ἀμαλακία,n,n-s---fn1l,ἀμαλακίας,ἀμαλακία,0
4536,α05180,ἀμάλθακτος,a,aps---cn2-,ἀμάλθακτος ἀμάλθακτος ἀμάλθακτον,ἀμάλθακτος,0
4549,α05191,ἀμαλλοφόρος,a,aps---cn2-,ἀμαλλοφόρος ἀμαλλοφόρος ἀμαλλοφόρον,ἀμαλλοφόρος,0
4563,α05205,ἁμαξάρχης,n,n-s---mn1e,ἁμαξάρχου,ἁμαξάρχης,0
4571,α05213,ἁμαξήλατος,a,aps---cn2-,ἁμαξήλατος ἁμαξήλατος ἁμαξήλατον,ἁμαξήλατος,0
4588,α05229,ἁμαξοπληθής,a,aps---cn5s,ἁμαξοπληθής ἁμαξοπληθής ἁμαξοπληθές,ἁμαξοπληθής,0
4602,α05244,ἄμαργος,a,aps---cn2-,ἄμαργος ἄμαργος ἄμαργον,ἄμαργος,0
4613,α05254,ἁμάρτημα,n,n-s---nn3t,ἁμαρτήματος,ἁμάρτημα,0
4620,α05261,ἁμαρτοεπής,a,aps---cn5s,ἁμαρτοεπής ἁμαρτοεπής ἁμαρτοεπές,ἁμαρτοεπής,0
4638,α05280,ἀματαιότης,n,n-s---fn3t,ἀματαιότητος,ἀματαιότης,0
4644,α05287,ἀμαυρόβιος,a,aps---cn2-,ἀμαυρόβιος ἀμαυρόβιος ἀμαυρόβιον,ἀμαυρόβιος,0
4664,α05307,ἄμβασε,n,----------,,ἄμβασε,0
4672,α05315,ἀμβλυδερκής,a,aps---cn5s,ἀμβλυδερκής ἀμβλυδερκής ἀμβλυδερκές,ἀμβλυδερκής,0
4698,α05341,ἀμβλωπής,a,aps---cn5s,ἀμβλωπής ἀμβλωπής ἀμβλωπές,ἀμβλωπής,0
4706,α05349,ἀμβλωτικός,a,aps---mn1-,ἀμβλωτικός ἀμβλωτική ἀμβλωτικόν,ἀμβλωτικός,0
4747,α05389,ἀμειδής,a,aps---cn5s,ἀμειδής ἀμειδής ἀμειδές,ἀμειδής,0
4754,α05396,ἀμειπτικός,a,aps---mn1-,ἀμειπτικός ἀμειπτική ἀμειπτικόν,ἀμειπτικός,0
4766,α05410,ἀμελέτητος,a,aps---cn2-,ἀμελέτητος ἀμελέτητος ἀμελέτητον,ἀμελέτητος,0
4778,α05422,ἀμελκτός,a,aps---cn2-,ἀμελκτός ἀμελκτός ἀμελκτόν,ἀμελκτός,0
4797,α05440,ἀμεριαῖος,a,aps---mn1-,ἀμεριαῖος ἀμεριαῖα ἀμεριαῖον,ἀμεριαῖος,0
4807,α05450,ἀμερσίνοος,a,aps---cn2-,ἀμερσίνοος ἀμερσίνοος ἀμερσίνοον,ἀμερσίνοος,0
4816,α05459,ἀμετάδοτος,a,aps---cn2-,ἀμετάδοτος ἀμετάδοτος ἀμετάδοτον,ἀμετάδοτος,0
4833,α05476,ἀμετάστατος,a,aps---cn2-,ἀμετάστατος ἀμετάστατος ἀμετάστατον,ἀμετάστατος,0
4842,α05485,ἀμεταχείριστος,a,aps---cn2-,ἀμεταχείριστος ἀμεταχείριστος ἀμεταχείριστον,ἀμεταχείριστος,0
4858,α05501,ἀμευσιεπής,a,aps---cn5s,ἀμευσιεπής ἀμευσιεπής ἀμευσιεπές,ἀμευσιεπής,0
112372,τ00506,τάχιστος,a,----------,,τάχιστος,0
21395,γ01262,γραμμιστός,a,aps---mn1-,γραμμιστός γραμμιστή γραμμιστόν,γραμμιστός,0
4902,α05545,ἁμιλλητικός,a,aps---mn1-,ἁμιλλητικός ἁμιλλητική ἁμιλλητικόν,ἁμιλλητικός,0
4912,α05555,ἀμίσαλλος,a,aps---cn2-,ἀμίσαλλος ἀμίσαλλος ἀμίσαλλον,ἀμίσαλλος,0
4932,α05575,ἀμμεμίξεται,n,----------,,ἀμμεμίξεται,0
4942,α05585,ἀμμοκονία,n,n-s---fn1l,ἀμμοκονίας,ἀμμοκονία,0
4949,α05592,ἄμμορος,a,aps---cn2-,ἄμμορος ἄμμορος ἄμμορον,ἄμμορος,0
4969,α05610,ἀμνημόνευτος,a,aps---cn2-,ἀμνημόνευτος ἀμνημόνευτος ἀμνημόνευτον,ἀμνημόνευτος,0
4980,α05621,ἄμνηστος,a,aps---cn2-,ἄμνηστος ἄμνηστος ἄμνηστον,ἄμνηστος,0
4992,α05633,ἀμοιβάδιος,a,aps---mn1-,ἀμοιβάδιος ἀμοιβάδια ἀμοιβάδιον,ἀμοιβάδιος,0
5002,α05643,ἀμοιβιμαῖος,a,aps---mn1-,ἀμοιβιμαῖος ἀμοιβιμαῖα ἀμοιβιμαῖον,ἀμοιβιμαῖος,0
5017,α05658,ἀμόλυντος,a,aps---cn2-,ἀμόλυντος ἀμόλυντος ἀμόλυντον,ἀμόλυντος,0
5039,,Ἀμοργοῦς,n,n-s---mn3d,Ἀμοργοῦντος,Ἀμοργοῦς,0
5048,α05685,ἀμόρφωτος,a,aps---cn2-,ἀμόρφωτος ἀμόρφωτος ἀμόρφωτον,ἀμόρφωτος,0
5062,α05698,ἄμοχθος,a,aps---cn2-,ἄμοχθος ἄμοχθος ἄμοχθον,ἄμοχθος,0
5075,α05711,ἀμπελάνθη,n,n-s---fn1e,ἀμπελάνθης,ἀμπελάνθη,0
5080,α05716,ἀμπέλινος,a,aps---cn2-,ἀμπέλινος ἀμπέλινος ἀμπέλινον,ἀμπέλινος,0
5090,α05725,ἀμπελοεργός,n,----------,,ἀμπελοεργός,0
5096,α05731,ἀμπελοστατέω,v,----------,,ἀμπελοστατέω,0
5103,α05738,ἀμπελουργία,n,n-s---fn1l,ἀμπελουργίας,ἀμπελουργία,0
5124,α05760,ἀμπλάκιον,n,n-s---nn2-,ἀμπλακίου,ἀμπλάκιον,0
5136,α05772,ἀμπτᾶσα,n,----------,,ἀμπτᾶσα,0
5147,α05784,ἀμυγδαλέλαιον,n,n-s---nn2-,ἀμυγδαλελαίου,ἀμυγδαλέλαιον,0
5155,α05792,ἀμυγδαλοειδής,a,aps---cn5s,ἀμυγδαλοειδής ἀμυγδαλοειδής ἀμυγδαλοειδές,ἀμυγδαλοειδής,0
5170,α05807,ἀμύελος,a,aps---cn2-,ἀμύελος ἀμύελος ἀμύελον,ἀμύελος,0
5182,α05816,ἀμύλιον,n,n-s---nn2-,ἀμυλίου,ἀμύλιον,0
5203,α05838,ἀμύριστος,a,aps---cn2-,ἀμύριστος ἀμύριστος ἀμύριστον,ἀμύριστος,0
5217,α05852,ἀμυχιαῖος,a,aps---mn1-,ἀμυχιαῖος ἀμυχιαῖα ἀμυχιαῖον,ἀμυχιαῖος,0
5230,α05865,ἀμφάδιος,a,aps---mn1-,ἀμφάδιος ἀμφάδια ἀμφάδιον,ἀμφάδιος,0
5241,α05876,ἀμφαλλάσσω,v,----------,,ἀμφαλλάσσω,0
5260,α05895,ἀμφελύτρωσις,n,n-s---fn3v,ἀμφελυτρωσέως,ἀμφελύτρωσις,0
5270,α05905,ἀμφηγερέθομαι,v,----------,,ἀμφηγερέθομαι,0
5280,α05915,ἀμφιαλής,a,aps---cn5s,ἀμφιαλής ἀμφιαλής ἀμφιαλές,ἀμφιαλής,0
5292,α05925,ἀμφιβαρής,n,----------,,ἀμφιβαρής,0
5309,α05943,ἀμφιβολία,n,n-s---fn1l,ἀμφιβολίας,ἀμφιβολία,0
5314,α05948,ἀμφίβραχυς,a,aps---mn4i,ἀμφίβραχυς ἀμφιβράχεια ἀμφίβραχυ,ἀμφίβραχυς,0
5327,α05962,ἀμφιγόητος,a,aps---cn2-,ἀμφιγόητος ἀμφιγόητος ἀμφιγόητον,ἀμφιγόητος,0
21368,γ01234,γραμματίας,n,n-s---mn1a,γραμματίου,γραμματίας,0
23366,δ01399,διακάλισις,n,n-s---fn3v,διακαλισέως,διακάλισις,0
5349,α06009,ἀμφιδὲσφάγανον,n,----------,,ἀμφιδὲσφάγανον,0
5358,α05990,ἀμφιδιαίνω,v,----------,,ἀμφιδιαίνω,0
5372,α06004,ἀμφίδρομος,a,aps---cn2-,ἀμφίδρομος ἀμφίδρομος ἀμφίδρομον,ἀμφίδρομος,0
5384,α06017,ἀμφιέννυμι,v,----------,,ἀμφιέννυμι,0
5392,α06024,ἀμφιεστρίς,n,n-s---fn3d,ἀμφιεστρίδος,ἀμφιεστρίς,0
5402,α06034,ἀμφίζευκτος,a,aps---cn2-,ἀμφίζευκτος ἀμφίζευκτος ἀμφίζευκτον,ἀμφίζευκτος,0
5413,α06046,ἀμφίθετος,a,aps---cn2-,ἀμφίθετος ἀμφίθετος ἀμφίθετον,ἀμφίθετος,0
5422,α06055,ἀμφίθρεπτος,a,aps---cn2-,ἀμφίθρεπτος ἀμφίθρεπτος ἀμφίθρεπτον,ἀμφίθρεπτος,0
5431,α06064,ἀμφικαίνυμαι,v,----------,,ἀμφικαίνυμαι,0
5435,α06068,ἀμφίκαρτος,a,aps---cn2-,ἀμφίκαρτος ἀμφίκαρτος ἀμφίκαρτον,ἀμφίκαρτος,0
5459,α06092,ἀμφίκουρος,a,aps---cn2-,ἀμφίκουρος ἀμφίκουρος ἀμφίκουρον,ἀμφίκουρος,0
5468,,Ἀμφικτυονικός,a,aps---mn1-,Ἀμφικτυονικός Ἀμφικτυονική Ἀμφικτυονικόν,Ἀμφικτυονικός,0
5479,α06108,ἀμφίκυρτος,a,aps---cn2-,ἀμφίκυρτος ἀμφίκυρτος ἀμφίκυρτον,ἀμφίκυρτος,0
5490,α06120,ἀμφίλινος,a,aps---cn2-,ἀμφίλινος ἀμφίλινος ἀμφίλινον,ἀμφίλινος,0
5513,α06143,ἀμφιμήτριος,a,aps---cn2-,ἀμφιμήτριος ἀμφιμήτριος ἀμφιμήτριον,ἀμφιμήτριος,0
5528,α06158,ἀμφίνωτοι,n,----------,,ἀμφίνωτοι,0
5535,α06165,ἀμφίπαλτος,a,aps---cn2-,ἀμφίπαλτος ἀμφίπαλτος ἀμφίπαλτον,ἀμφίπαλτος,0
5545,α06175,ἀμφιπεριί̈σταμαι,v,----------,,ἀμφιπεριί̈σταμαι,0
5551,α06181,ἀμφιπεριπτώσσω,v,----------,,ἀμφιπεριπτώσσω,0
5567,α06197,ἀμφιπλεκής,a,aps---cn5s,ἀμφιπλεκής ἀμφιπλεκής ἀμφιπλεκές,ἀμφιπλεκής,0
5578,α06208,ἀμφίποκος,a,aps---cn2-,ἀμφίποκος ἀμφίποκος ἀμφίποκον,ἀμφίποκος,0
5597,α06227,ἀμφίπυλος,a,aps---cn2-,ἀμφίπυλος ἀμφίπυλος ἀμφίπυλον,ἀμφίπυλος,0
5615,α06246,ἀμφισβητήσιμος,a,aps---cn2-,ἀμφισβητήσιμος ἀμφισβητήσιμος ἀμφισβητήσιμον,ἀμφισβητήσιμος,0
5628,α06259,ἀμφιστέλλομαι,v,----------,,ἀμφιστέλλομαι,0
5632,α06263,ἀμφιστεφής,a,aps---cn5s,ἀμφιστεφής ἀμφιστεφής ἀμφιστεφές,ἀμφιστεφής,0
5642,α06273,ἀμφίσφαλσις,n,n-s---fn3v,ἀμφισφαλσέως,ἀμφίσφαλσις,0
5666,α06297,ἀμφίτρητος,a,aps---cn2-,ἀμφίτρητος ἀμφίτρητος ἀμφίτρητον,ἀμφίτρητος,0
5675,α06305,ἀμφιφανής,a,aps---cn5s,ἀμφιφανής ἀμφιφανής ἀμφιφανές,ἀμφιφανής,0
5685,α06315,ἀμφιχανής,a,aps---cn5s,ἀμφιχανής ἀμφιχανής ἀμφιχανές,ἀμφιχανής,0
5692,α06322,ἀμφίχυτος,a,aps---cn2-,ἀμφίχυτος ἀμφίχυτος ἀμφίχυτον,ἀμφίχυτος,0
5714,α06344,ἀμφοτερήκης,a,aps---cn3s,ἀμφοτερήκης ἀμφοτερήκης ἀμφοτερή͂κες,ἀμφοτερήκης,0
5736,α06366,ἄμφωμος,a,aps---cn2-,ἄμφωμος ἄμφωμος ἄμφωμον,ἄμφωμος,0
23379,δ01412,διακατελέγχομαι,v,----------,,διακατελέγχομαι,0
5765,α06394,ἀναβαθμίς,n,n-s---fn3d,ἀναβαθμίδος,ἀναβαθμίς,0
5775,α06404,ἀνάβασις,n,n-s---fn3v,ἀναβασέως,ἀνάβασις,0
5784,α06413,ἀναβατός,a,aps---cn2-,ἀναβατός ἀναβατός ἀναβατόν,ἀναβατός,0
5794,α06423,ἀναβίωσις,n,n-s---fn3v,ἀναβιωσέως,ἀναβίωσις,0
5802,α06431,ἀνάβλησις,n,n-s---fn3v,ἀναβλησέως,ἀνάβλησις,0
5826,α06455,ἀνάβραστος,a,aps---cn2-,ἀνάβραστος ἀνάβραστος ἀνάβραστον,ἀνάβραστος,0
5837,α06466,ἀνάβρωσις,n,n-s---fn3v,ἀναβρωσέως,ἀνάβρωσις,0
5845,α06474,ἀναγγείωτος,a,aps---cn2-,ἀναγγείωτος ἀναγγείωτος ἀναγγείωτον,ἀναγγείωτος,0
5858,α06487,ἀναγεπόπτης,n,n-s---mn1e,ἀναγεπόπτου,ἀναγεπόπτης,0
5867,α06495,ἀναγκαιοπότης,n,n-s---mn1e,ἀναγκαιοπότου,ἀναγκαιοπότης,0
5887,α06516,ἀνάγκυλος,a,aps---cn2-,ἀνάγκυλος ἀνάγκυλος ἀνάγκυλον,ἀνάγκυλος,0
5899,α06528,ἀναγνώρισις,n,n-s---fn3v,ἀναγνωρισέως,ἀναγνώρισις,0
5907,α06536,ἀναγνωστήριον,n,n-s---nn2-,ἀναγνωστηρίου,ἀναγνωστήριον,0
5916,α06545,ἀναγραπτέον,v,----------,,ἀναγραπτέον,0
5927,α06557,ἀναγύμνωσις,n,n-s---fn3v,ἀναγυμνωσέως,ἀναγύμνωσις,0
5935,α06564,ἀναγωγή,n,n-s---fn1e,ἀναγωγῆς,ἀναγωγή,0
5942,α06571,ἀναγώνιστος,a,aps---cn2-,ἀναγώνιστος ἀναγώνιστος ἀναγώνιστον,ἀναγώνιστος,0
